file_id	extension	size	md5_hash	storage_path	name
13451	doc	14848	5f4ff436dde6b63876bf4cf218d13594	5f/4f/5f4ff436dde6b63876bf4cf218d13594.doc	任性生活铺垫话术不抽奖版本.doc
13452	docx	14071	0dfc8a11a354d52ab07ed00dd2af84e9	0d/fc/0dfc8a11a354d52ab07ed00dd2af84e9.docx	健康代言人评分表.docx
13453	doc	34816	6d62fddc55e9c31a618b00f893b7a9d7	6d/62/6d62fddc55e9c31a618b00f893b7a9d7.doc	健康代言人评选大赛报名表.doc
13454	docx	16689	579f8251814480b11c95d0a4c05d99b6	57/9f/579f8251814480b11c95d0a4c05d99b6.docx	健康调查问卷.docx
13455	doc	2328576	9ad060b31192e04a9d042fec08aac50e	9a/d0/9ad060b31192e04a9d042fec08aac50e.doc	团队游戏大全[下次集会用得上哦.doc
13456	doc	44032	ee232a6b5d947c0e081ba84d47996265	ee/23/ee232a6b5d947c0e081ba84d47996265.doc	好转反应.doc
13457	doc	34304	b2c65d0db53bb097921dded13d2c7bc2	b2/c6/b2c65d0db53bb097921dded13d2c7bc2.doc	工资制度方案二.doc
13458	doc	41472	85fcc55c39dfe2a3f4d120cd670d7819	85/fc/85fcc55c39dfe2a3f4d120cd670d7819.doc	已确定排毒营方案客人全程短信跟踪样板.doc
13459	doc	39424	ea259a444ac5d2ec8c949c4d45d836a3	ea/25/ea259a444ac5d2ec8c949c4d45d836a3.doc	排毒会主持稿.doc
13460	doc	24576	b6abd14204ea033613ead1daef757ee6	b6/ab/b6abd14204ea033613ead1daef757ee6.doc	排毒营主持.doc
13461	doc	12800	65d68df1dd5fc3467af7cbf8b72e1a85	65/d6/65d68df1dd5fc3467af7cbf8b72e1a85.doc	排毒营招商邀约话术.doc
13462	doc	41472	2971ce097825e54dc4aac27d587da512	29/71/2971ce097825e54dc4aac27d587da512.doc	散1、顾客基础信息分析表（美容师填）Microsoft Word 文档.doc
13463	doc	78848	b91293f78817e9cbe3fdb92287992efc	b9/12/b91293f78817e9cbe3fdb92287992efc.doc	无毒一身轻 快乐排毒营售后执行标准及流程.doc
13464	doc	156672	42f721a85fa24366142ecf2a6c0e15b2	42/f7/42f721a85fa24366142ecf2a6c0e15b2.doc	活血自由基檢測同意書1.doc
13465	doc	27136	b5827408edf6b87e479c5dac668891ce	b5/82/b5827408edf6b87e479c5dac668891ce.doc	游戏%20Microsoft%20Word%20文档[1].doc
13466	doc	143360	a4169b91db9aaf3e9e1e60db766f1890	a4/16/a4169b91db9aaf3e9e1e60db766f1890.doc	游戏版块.doc
13467	doc	1027584	45d7685264138e399e7efbc45962abad	45/d7/45d7685264138e399e7efbc45962abad.doc	缤纷水果沙龙物料单.doc
13468	doc	37888	47f9ba06c6f267a5f7075f3b619ed4be	47/f9/47f9ba06c6f267a5f7075f3b619ed4be.doc	肝胆健康调查问卷.doc
13469	doc	50688	cbcd47d8d84519d740e83349ca611043	cb/cd/cbcd47d8d84519d740e83349ca611043.doc	肝胆净化秘现反应百答.doc
13470	doc	37888	a658a92bf696310ee64a2192a7d89a73	a6/58/a658a92bf696310ee64a2192a7d89a73.doc	顾客分析表.doc
13471	doc	118272	ea032182ac35a5557e54de426378a48c	ea/03/ea032182ac35a5557e54de426378a48c.doc	顿康排毒营顾客体重尺寸跟踪档案表.doc
13472	doc	40960	72d489a2448390f3d8eb9068e8952b23	72/d4/72d489a2448390f3d8eb9068e8952b23.doc	顿康排毒顾客跟踪表.doc
13473	docx	19813	8318fd7d3cac06ea5f627ed91262dcef	83/18/8318fd7d3cac06ea5f627ed91262dcef.docx	2018免费购物节邀约话术.docx
13474	docx	19134	98df4b6bd8ea616ba1f277ae93de1bfd	98/df/98df4b6bd8ea616ba1f277ae93de1bfd.docx	2018年克莱氏招商话术.docx
13475	docx	20579	c4936766f4e9173d28a202e6a7f28683	c4/93/c4936766f4e9173d28a202e6a7f28683.docx	2018年聚人美业招商话术.docx
13476	docx	21624	17300f3053f2ccacb3bcd552f53de226	17/30/17300f3053f2ccacb3bcd552f53de226.docx	2019年《123全免单》+《火疗枪云拓客》话术.docx
13477	doc	37376	4d82c4b13780c1f89e32ccf198c0a059	4d/82/4d82c4b13780c1f89e32ccf198c0a059.doc	2019电话销售话术.doc
13478	docx	162	8d15bcc6a3525e275ee0f7fe9796d4a1	8d/15/8d15bcc6a3525e275ee0f7fe9796d4a1.docx	~$主持话术.docx
13479	docx	162	54a8e9eeeb4c85e564ec443da333b1fc	54/a8/54a8e9eeeb4c85e564ec443da333b1fc.docx	~$亚捷招商话术.docx
13480	docx	162	ad6fd9fd18b7c02b050e46e178f4c9ed	ad/6f/ad6fd9fd18b7c02b050e46e178f4c9ed.docx	~$回访话术3.docx
13481	docx	162	dc3404bf7739531a4496e312b26be6cf	dc/34/dc3404bf7739531a4496e312b26be6cf.doc	~$母婴.docx
13482	docx	162	2b3dfc855f9cffec51bf18cf39a9f9ad	2b/3d/2b3dfc855f9cffec51bf18cf39a9f9ad.docx	~$聚人邀约话术.docx
13483	docx	162	502b0dc7e9c6bd5584b03830566ee4d1	50/2b/502b0dc7e9c6bd5584b03830566ee4d1.docx	~$邀约话术 (已自动恢复).docx
13484	docx	15794	3e2c0044c5f815f5ac6b80d904851198	3e/2c/3e2c0044c5f815f5ac6b80d904851198.docx	主持稿.docx
13485	docx	19924	836f0cd6b512b657c864f9024f163cf6	83/6f/836f0cd6b512b657c864f9024f163cf6.docx	主持话术.docx
13486	docx	12658	1b769ea5ed2114655a9b4ecf1dc62e4c	1b/76/1b769ea5ed2114655a9b4ecf1dc62e4c.docx	交换电话话术.docx
13487	doc	38912	2eee15b0967460b16796fd2b9b142c20	2e/ee/2eee15b0967460b16796fd2b9b142c20.doc	免费购物节课程.doc
13488	docx	16511	b51377f7e737842aa4d5b9eee12c0d56	b5/13/b51377f7e737842aa4d5b9eee12c0d56.docx	医美回访话术.docx
13489	doc	33280	2a41567ae18c88024320fa2fa0000b8f	2a/41/2a41567ae18c88024320fa2fa0000b8f.doc	华馨源招商话术 新12份.doc
13490	docx	14605	cd290e00ad27d2bf3f30e05b79d2e70c	cd/29/cd290e00ad27d2bf3f30e05b79d2e70c.docx	回访话术2.docx
13491	docx	19031	1e11d7251fa120258a876e613678a7ee	1e/11/1e11d7251fa120258a876e613678a7ee.docx	回访话术3(1)(1).docx
13492	docx	19890	fb77d8e6a072263806801aa1ded84bb4	fb/77/fb77d8e6a072263806801aa1ded84bb4.docx	回访话术3.docx
13493	docx	17301	d537350648f0a83316427264bc041887	d5/37/d537350648f0a83316427264bc041887.docx	微信课堂 美容师四步接待法.docx
13494	docx	23494	3b386ad47dd4d9ab51a4185ddcdac207	3b/38/3b386ad47dd4d9ab51a4185ddcdac207.docx	微信课堂，美容院的核心竞争力 (已自动恢复)改编1.docx
13495	docx	22109	28e1274ca74791115c23612622b7c115	28/e1/28e1274ca74791115c23612622b7c115.docx	微信课堂，营销版.docx
13496	docx	17813	5d47f8b228a4806d6bcf0894a77c4930	5d/47/5d47f8b228a4806d6bcf0894a77c4930.docx	德尔丽回访话术.docx
13497	docx	12794	11ba95497eeae7c8d21d1851bc48d8d3	11/ba/11ba95497eeae7c8d21d1851bc48d8d3.docx	意向店家回访交换去打.docx
13498	docx	26864	dc001064f5955c36b969c4dd101759c2	dc/00/dc001064f5955c36b969c4dd101759c2.docx	招商启动培训话术.docx
13499	docx	22862	45fa4af1cdb8ca25cc029fbada0a8fc1	45/fa/45fa4af1cdb8ca25cc029fbada0a8fc1.docx	招商话术.docx
13500	docx	20274	f5c69ac7426dda25d102b71a9b18a5aa	f5/c6/f5c69ac7426dda25d102b71a9b18a5aa.docx	2018年度羽柏美业招商话术.docx
13501	docx	14439	ccae8a3ce123023dc3584ee83874aac8	cc/ae/ccae8a3ce123023dc3584ee83874aac8.docx	具体操作方式.docx
13502	docx	22718	2891558f6aa1a7d42df0f464e0ae00b2	28/91/2891558f6aa1a7d42df0f464e0ae00b2.docx	招商话术.docx
13503	docx	13817	666adfb79c4881a1fcaa2e034359b887	66/6a/666adfb79c4881a1fcaa2e034359b887.docx	话术.docx
13504	docx	8945	62a9e369c12b01495a3c7dc9bfa6f5dc	62/a9/62a9e369c12b01495a3c7dc9bfa6f5dc.docx	赚得宝解答话术.docx
13505	docx	1442293	6389bf54550b81d2e4973708fa2a7c5f	63/89/6389bf54550b81d2e4973708fa2a7c5f.docx	赚得宝邀约话术.docx
13506	doc	33280	e50689c72a67175c3c3d1e0ad49977f1	e5/06/e50689c72a67175c3c3d1e0ad49977f1.doc	邀约话术.doc
13507	docx	14946	2f2dd835d4b8c3590b541231e7fb2c01	2f/2d/2f2dd835d4b8c3590b541231e7fb2c01.docx	文档.docx
13508	docx	22334	4f0207c86fd20e3c5f31dec9507345c5	4f/02/4f0207c86fd20e3c5f31dec9507345c5.docx	新亚捷招商话术.docx
13509	docx	16832	e7019785360f591e83e2cb9540d3fec1	e7/01/e7019785360f591e83e2cb9540d3fec1.docx	新建 Microsoft Word 文档.docx
13510	docx	15721	d8bdd3b3e0fdeb425616a015b3869e9b	d8/bd/d8bdd3b3e0fdeb425616a015b3869e9b.docx	束颜芳邀约老店家话术.docx
13511	doc	28160	7cd52e3ab004299adbae2074bc58815a	7c/d5/7cd52e3ab004299adbae2074bc58815a.doc	杭州招商会.doc
13512	docx	12811	01fa76e7d7e4a7842efdc67f8b5d1897	01/fa/01fa76e7d7e4a7842efdc67f8b5d1897.docx	母婴.docx
13513	docx	22240	22866c097887dd642ac8f9ab1fae1bb3	22/86/22866c097887dd642ac8f9ab1fae1bb3.docx	江西阳光丽人招商话术.docx
13514	docx	23153	643646a27471211968895350673ac39a	64/36/643646a27471211968895350673ac39a.docx	河北容胜招商话术.docx
13515	docx	22370	9fd722c8344aa9e1d440e5511ca2b6de	9f/d7/9fd722c8344aa9e1d440e5511ca2b6de.docx	泽十字招商话术.docx
13516	docx	11740	d05b7912471449d062573dcbc6e130ea	d0/5b/d05b7912471449d062573dcbc6e130ea.docx	海天诚新话术.docx
13517	doc	43008	fa833f243c0a654ebe229d17e05ed9bc	fa/83/fa833f243c0a654ebe229d17e05ed9bc.doc	紫金兰招商话术.doc
13518	docx	19043	1d707ab0cf439cf53429f26ec4dbfb8e	1d/70/1d707ab0cf439cf53429f26ec4dbfb8e.docx	聚人回访话术.docx
13519	docx	23066	763d06b9c02baea79d1347cf2b480d9b	76/3d/763d06b9c02baea79d1347cf2b480d9b.docx	聚人邀约话术 (已自动恢复).docx
13520	docx	22528	79dd69c4c0827c11dd3fac18ca3a1019	79/dd/79dd69c4c0827c11dd3fac18ca3a1019.docx	聚人邀约话术.docx
13521	docx	12670	f3080bbcff00d8788b42d96f2d3c47cd	f3/08/f3080bbcff00d8788b42d96f2d3c47cd.docx	谈单话术.docx
13522	docx	15035	5aebffc993d8419116f014418e61ae85	5a/eb/5aebffc993d8419116f014418e61ae85.docx	贵阳鑫达美业产品邀约话术.docx
13523	doc	25088	09ef12938a636cb43caa77c09b6573c6	09/ef/09ef12938a636cb43caa77c09b6573c6.doc	邦海美业(2).doc
13524	docx	22432	4ff3795d4024d810824767c7e9ea5fca	4f/f3/4ff3795d4024d810824767c7e9ea5fca.docx	韵洁招商话术.docx
13525	docx	17313	5ffbc519501fd22dd7bcf401e0fb0dc8	5f/fb/5ffbc519501fd22dd7bcf401e0fb0dc8.docx	鸣客天下回访话术.docx
13526	docx	15844	3896dc97b89adbdb5059da3fec50567e	38/96/3896dc97b89adbdb5059da3fec50567e.docx	2022合益顾问管理邀约话术.docx
13527	docx	15749	c1a09f0b6b077afb706acc3e5bc63bfe	c1/a0/c1a09f0b6b077afb706acc3e5bc63bfe.docx	2022聘婷第一遍电话邀约话术.docx
13528	docx	162	dc3404bf7739531a4496e312b26be6cf	dc/34/dc3404bf7739531a4496e312b26be6cf.doc	~$可可回访话术纲要(1).docx
13529	docx	162	dc3404bf7739531a4496e312b26be6cf	dc/34/dc3404bf7739531a4496e312b26be6cf.doc	~$微信发送资料.docx
13530	docx	14419	746680ce4307ab27a1a07db2c74281b0	74/66/746680ce4307ab27a1a07db2c74281b0.docx	博淼回访话术纲要(1).docx
13531	docx	14086	43d34a45e594da7208d8bc65a6ad0a71	43/d3/43d34a45e594da7208d8bc65a6ad0a71.docx	博淼美业老店邀约话术.docx
13532	docx	24801	ecc39e87e5de0fad76d4aa9bc473ce31	ec/c3/ecc39e87e5de0fad76d4aa9bc473ce31.docx	博淼邀约话术(1)(4)(1)(1).docx
13533	docx	21529	321b33274cd91612c437505b2ee144fd	32/1b/321b33274cd91612c437505b2ee144fd.docx	合益顾问管理微信沟通话术(1)(4)(1)(1).docx
13534	docx	22979	712f82085024cef0680d2aa3e62e1f4c	71/2f/712f82085024cef0680d2aa3e62e1f4c.docx	地级极速邀约模板仅供参考.docx
13535	docx	16066	dbf44e1759e2dc534b1f920833e934e3	db/f4/dbf44e1759e2dc534b1f920833e934e3.docx	天使久久回访话术.docx
13536	docx	15077	410ac6d434a0343e106fd227848d9771	41/0a/410ac6d434a0343e106fd227848d9771.docx	恩馨回访电话.docx
13537	docx	13146	9bef0f37f3c7f0e4536b02ec2c09b32b	9b/ef/9bef0f37f3c7f0e4536b02ec2c09b32b.docx	恩馨微信发送资料.docx
13538	docx	127491	07b57f2e343ddffeebfa9e22037b2cfc	07/b5/07b57f2e343ddffeebfa9e22037b2cfc.docx	户外活动申请.docx
13539	docx	14138	efb8952b3ad4bd4f9cb32393ab9e0f9a	ef/b8/efb8952b3ad4bd4f9cb32393ab9e0f9a.docx	户外路演 合作协议.docx
13540	docx	11841	a10b68d63ec9e83901a5fe460f821d50	a1/0b/a10b68d63ec9e83901a5fe460f821d50.docx	老资源参考销售话术.docx
13541	docx	14353	f92771b19bd3a6659a4ceefc87c72d43	f9/27/f92771b19bd3a6659a4ceefc87c72d43.docx	聘婷回访话术纲要(1).docx
13542	docx	13292	0902aeb4f2580452708fb3691e8b155c	09/02/0902aeb4f2580452708fb3691e8b155c.docx	聘婷美丽汇轻医美专业知识.docx
13543	docx	21372	c98da5df16b7d4f4f11cb704caa30eb1	c9/8d/c98da5df16b7d4f4f11cb704caa30eb1.docx	聚人微信课堂课件.docx
13544	docx	15244	69ac341ce116336f665ce4314493ac20	69/ac/69ac341ce116336f665ce4314493ac20.docx	芮其可可回访话术纲要(1).docx
13545	docx	12757	915647f337db5797654a0d17b1dd14e8	91/56/915647f337db5797654a0d17b1dd14e8.docx	98卡铺垫审核表.docx
13546	docx	34867	41d7972a70f02b40cef9b321930d9403	41/d7/41d7972a70f02b40cef9b321930d9403.docx	全国会邀约方案.docx
13547	docx	22115	62d9c761cb95e7387c3082922444086c	62/d9/62d9c761cb95e7387c3082922444086c.docx	售后服务跟踪表.docx
13548	docx	13199	4c8f050db05fe0f520a5a517a083ee41	4c/8f/4c8f050db05fe0f520a5a517a083ee41.docx	百到筋骨堂10月分工作安排如下.docx
13549	docx	13737	dc00637bbcd3ce65ddceae9e5a2f5082	dc/00/dc00637bbcd3ce65ddceae9e5a2f5082.docx	百道5月16-17号目标套盒挑战书.docx
13550	docx	14717	636522c6d9851df82c389f5b2174a21e	63/65/636522c6d9851df82c389f5b2174a21e.docx	百道品牌小组人员店家划分.docx
13551	doc	35328	a437dbe20eae63ea4833be70598f0b5f	a4/37/a437dbe20eae63ea4833be70598f0b5f.doc	百道新店启动流程.doc
13552	doc	33792	53d2a5062ed807bae42b4489686bef7c	53/d2/53d2a5062ed807bae42b4489686bef7c.doc	专家需求确认单模板.doc
13553	doc	30720	38287a78c4bb52085730ee9770b3e06d	38/28/38287a78c4bb52085730ee9770b3e06d.doc	沙龙会会务岗位人员职责明细.doc
13554	doc	28672	4a13c741be12be667a86cd85168a334b	4a/13/4a13c741be12be667a86cd85168a334b.doc	沙龙会筹备教案.doc
13555	pdf	536751	55cc2221903a1dfddb55941f79ba8616	55/cc/55cc2221903a1dfddb55941f79ba8616.pdf	百道产品特点.pdf
13556	pdf	4304608	4b97389a35cae8b8fa629bf5b2c1c66a	4b/97/4b97389a35cae8b8fa629bf5b2c1c66a.pdf	百道品牌文化.pdf
13557	doc	44032	0b34efee3f8517c5d5def9bd117bf8ba	0b/34/0b34efee3f8517c5d5def9bd117bf8ba.doc	百道新品产品架构.doc
13558	docx	13893	33a8d23667606cfd6189487c13f53cd5	33/a8/33a8d23667606cfd6189487c13f53cd5.docx	百道筋骨堂坐诊会邀约话术及邀约短信.docx
13559	doc	26112	28f057ae055ed77c9c35031c1d8903a8	28/f0/28f057ae055ed77c9c35031c1d8903a8.doc	百道筋骨堂新店启动.doc
13560	pdf	818980	12c51a77adf0fb8807176c0071376ff9	12/c5/12c51a77adf0fb8807176c0071376ff9.pdf	盈.pdf
13561	docx	17277	10c485bf4716aca34d62c32127aa26db	10/c4/10c485bf4716aca34d62c32127aa26db.docx	百道筋骨堂2017年度规划.docx
13562	docx	15526	bbe831b42557e3f1d5d6ff6dfc96eaed	bb/e8/bbe831b42557e3f1d5d6ff6dfc96eaed.docx	3月20号会议流程.docx
13563	doc	35840	62b5039033499c08d37ad09955e68c1f	62/b5/62b5039033499c08d37ad09955e68c1f.doc	会议人员安排.doc
13564	docx	35134	1a4ccf60658476d9604acf4eed3dae31	1a/4c/1a4ccf60658476d9604acf4eed3dae31.docx	夏季特惠12.98万政策.docx
13565	docx	36283	df72cc181f7932842fa7f64a302103ef	df/72/df72cc181f7932842fa7f64a302103ef.docx	夏季特惠2.98万方案(1).docx
13566	docx	34968	953fd0ba4ae747f527bb488ae6821590	95/3f/953fd0ba4ae747f527bb488ae6821590.docx	夏季特惠3.98万政策.docx
13567	docx	35056	112a066442887f9078329dd84e319327	11/2a/112a066442887f9078329dd84e319327.docx	夏季特惠6.98万政策.docx
13568	docx	35537	dcff57ee66f3eab1a7b09237ec40f9f1	dc/ff/dcff57ee66f3eab1a7b09237ec40f9f1.docx	百道筋骨堂12.98万财富政策.docx
13569	docx	35439	c3f234de416ed58185f9213b6889a2ab	c3/f2/c3f234de416ed58185f9213b6889a2ab.docx	百道筋骨堂3.98万财富政策.docx
13570	docx	35473	6e6de8fa65c5484644698c9a3c921a84	6e/6d/6e6de8fa65c5484644698c9a3c921a84.docx	百道筋骨堂6.98万财富政策.docx
13571	docx	32558	12b302018f88fbb61b1bfb290cbc029f	12/b3/12b302018f88fbb61b1bfb290cbc029f.docx	肝胆秒杀政策.docx
13572	docx	15219	0e71d19426065b5bad86a9745a9eca8f	0e/71/0e71d19426065b5bad86a9745a9eca8f.docx	会议流程及工作安排.docx
13573	docx	16845	a149c89cfab64a4ab9cc01dd0ec9c401	a1/49/a149c89cfab64a4ab9cc01dd0ec9c401.docx	鑫妍国际方案.docx
13576	docx	11731	9117a2e138e42967e3603d30cc57b1b2	91/17/9117a2e138e42967e3603d30cc57b1b2.docx	团购电话预约话术.docx
13577	docx	13503	319e5c19aea1f672999045db674dc2bf	31/9e/319e5c19aea1f672999045db674dc2bf.docx	本地团购操作步骤.docx
13578	docx	14916	d48990325cb910f5de228d9478f6bc6c	d4/89/d48990325cb910f5de228d9478f6bc6c.docx	本地生活服务六大项目.docx
13579	docx	333857	67226da24c30b41632b7439bc698f356	67/22/67226da24c30b41632b7439bc698f356.docx	交付话术流程.docx
13580	docx	12574	4926e1a03a4afa4261c17f0164e21cbe	49/26/4926e1a03a4afa4261c17f0164e21cbe.docx	2023年终总结.docx
13581	docx	10394	cd4c9e7698effea919b340c5a435ea4b	cd/4c/cd4c9e7698effea919b340c5a435ea4b.docx	一月工作梳理.docx
13582	docx	3624907	d4545d79869b7de23b14462092d7d458	d4/54/d4545d79869b7de23b14462092d7d458.docx	公众号小红书整理.docx
13583	docx	10884	47009a0c8dbcee0ff096379d3d3dd92d	47/00/47009a0c8dbcee0ff096379d3d3dd92d.docx	我与公司的故事.docx
13584	docx	11347	ffbb64b46fe20e8ce4885080b17e652d	ff/bb/ffbb64b46fe20e8ce4885080b17e652d.docx	销售培训课程心得体会-陶金.docx
13585	docx	11172	a263299c84608bcc75f0edd834ea4d99	a2/63/a263299c84608bcc75f0edd834ea4d99.docx	销售能力增长课程总结.docx
13586	docx	10864	7005096d05569a8eaa75457d71f305da	70/05/7005096d05569a8eaa75457d71f305da.docx	王总IP脚本.docx
13587	docx	940279	ab3c1b0667b4af88dcce9debf2dfa01b	ab/3c/ab3c1b0667b4af88dcce9debf2dfa01b.docx	直播间背景对标.docx
13588	docx	2039707	43decfb2ff244f98720b5f0c613b1513	43/de/43decfb2ff244f98720b5f0c613b1513.docx	直播间背景设计3.12.docx
13589	docx	1707314	dcec077b1ebd5da57efc83064ba8a48d	dc/ec/dcec077b1ebd5da57efc83064ba8a48d.docx	直播间背景设计3.6.docx
13590	docx	146589	b9776ac8d6cf06eb1857d2fd22f080d0	b9/77/b9776ac8d6cf06eb1857d2fd22f080d0.docx	直播间背景设计文案.docx
13591	docx	12789	874a7d773cebd1e65a0772a24dc8fe16	87/4a/874a7d773cebd1e65a0772a24dc8fe16.docx	通用直播话术.docx
13592	docx	14674	eee15331309c7044ccfe14db39d89b30	ee/e1/eee15331309c7044ccfe14db39d89b30.docx	好评邀约话术.docx
13905	docx	4096	25b1ebcc4158c05de0020465db056699	25/b1/25b1ebcc4158c05de0020465db056699.docx	._推文2：华世王镞引爆新消美学习会议在昆明圆满落幕.docx
14074	docx	218	8ac61cd166741571588cdcef77c34c2f	8a/c6/8ac61cd166741571588cdcef77c34c2f.docx	._女性调理美容顾问咨询话术.docx
14109	docx	274	f6865726853d66dd28cbf26711556819	f6/86/f6865726853d66dd28cbf26711556819.docx	._艾灸美容销售100问话术.docx
14111	docx	235	0ebac5bf6653614844f7723be5a35555	0e/ba/0ebac5bf6653614844f7723be5a35555.docx	._11前台接待员.docx
14691	docx	274	c360e4f8adfcd84e985c3539e7649686	c3/60/c360e4f8adfcd84e985c3539e7649686.docx	._黑头相关专业话术4.docx
15221	docx	274	803547e96d906004a3be471489545f6d	80/35/803547e96d906004a3be471489545f6d.docx	._肝胆销售话术4.docx
15315	docx	274	6c9030e8dc551b288ef3a29c7ff20864	6c/90/6c9030e8dc551b288ef3a29c7ff20864.docx	._八大筋络话术.docx
15326	docx	274	253e0121f14583fa7030fd53354b3694	25/3e/253e0121f14583fa7030fd53354b3694.docx	._皮肤敏感中医问答.docx
15332	docx	218	8ac61cd166741571588cdcef77c34c2f	8a/c6/8ac61cd166741571588cdcef77c34c2f.docx	._经络引导话术.docx
15335	docx	274	2d0e45690d51734fd1ae22b2c3d4ff87	2d/0e/2d0e45690d51734fd1ae22b2c3d4ff87.docx	._赞美顾客话术.docx
15338	docx	274	480aae5619d1e078b818797b83ac410b	48/0a/480aae5619d1e078b818797b83ac410b.docx	._黑眼圈相关专业话术7.docx
15380	docx	274	4e2b7c30db0043d8109c379e7a1dd82b	4e/2b/4e2b7c30db0043d8109c379e7a1dd82b.docx	._各类活动话术9.docx
15665	docx	4096	1f12e9c6dbc74b2b5d07be39822fa38c	1f/12/1f12e9c6dbc74b2b5d07be39822fa38c.docx	._推文1：华世王镞引爆新消美生态门店驱动系统学习会议今日盛大启幕.docx
15916	docx	218	a9be271173af0ce1a5e633bdcb13580c	a9/be/a9be271173af0ce1a5e633bdcb13580c.docx	._纤体瘦身话术.docx
15929	docx	218	8ac61cd166741571588cdcef77c34c2f	8a/c6/8ac61cd166741571588cdcef77c34c2f.docx	._睡眠话术.docx
